Expected Return,Expected Volatility,Expected Sharpe
-0.07797726684616116,0.1208438608443337,-0.8935271191413954
-0.047547824898404645,0.10567282913336537,-0.7338482894267427
-0.062399814884279814,0.14842186745412803,-0.622548526502251
-0.025170462212831594,0.11537571962948479,-0.47818087193739617
-0.07014559648016193,0.13767061749026185,-0.7274289772634
-0.02715351533691964,0.09966511770565263,-0.5734555544871253
-0.07391600390263717,0.14720712779589357,-0.7059169311877299
-0.07529349335462063,0.14808878931874297,-0.7110159644022025
0.022255025154139463,0.05758144731547197,-0.1345046921698247
0.0005892656612946686,0.07396467069619377,-0.39763219469344313
-0.0683282477033595,0.11888280447748698,-0.8271023562703728
-0.04962574461299715,0.12719948114329999,-0.6259911117349027
-0.07348202122406697,0.1343120232049428,-0.7704598497944356
-0.05625583533963818,0.12246560010806891,-0.7043270539933036
0.0021883067852382313,0.07513672114625522,-0.3701478157481176
-0.017424022801237324,0.09395643264415784,-0.5047448212603687
-0.025636782217642713,0.10307631426736316,-0.5397630155200347
8.526178434566534e-05,0.08975719019698383,-0.3332851457359856
-0.04937864992079488,0.11751651237850091,-0.6754680539287076
-0.008449093401771782,0.08270935031099295,-0.4648699724662386
-0.0570413513104591,0.1256271402545763,-0.6928546740304261
-0.010419032514836729,0.07992751276971465,-0.505696112817762
-0.057427800399698456,0.11446989316745601,-0.7637624005798787
0.014077527385259428,0.05763986430720145,-0.2762406332166059
-0.06993217510117981,0.1308458298359437,-0.7637398549611871
-0.05064834528378996,0.12659839555664457,-0.6370408165852707
-0.05450725114352912,0.0998680389875983,-0.846189151206056
-0.0622267665277444,0.12129243504148628,-0.760367012964985
-0.034419825907829084,0.12313129670462089,-0.5231799520666586
-0.06484167851690353,0.12290261262029398,-0.771681549276057
-0.021558780836203252,0.08194534476084506,-0.6291849889298282
-0.044816808369559244,0.10398404620203489,-0.7195027612619976
-0.05967897436655739,0.1188826394779567,-0.7543487826343704
-0.06527301577672098,0.11241099722376993,-0.84754177197687
-0.041911258994351205,0.11156276938394866,-0.644581157239519
-0.0957735727146557,0.15168028325509564,-0.8292018581157969
-0.029294520924477072,0.08939940902057493,-0.6632540592167747
-0.021239633666226526,0.07751399248611354,-0.6610372143507637
0.0006119925179132041,0.07178463015520826,-0.4093913616124492
-0.05740218126755765,0.12257576924687155,-0.7130461575283027
-0.06342645666848616,0.12221293414230902,-0.7644563754577491
-0.06992429897426354,0.14938412235042733,-0.6689084315122844
-0.0067000848619717685,0.08324152749132531,-0.4408867300734759
-0.06047652019572715,0.1116605643165758,-0.8102817744966033
-0.021284787713627094,0.09850275867816594,-0.5206431616924334
-0.06309186468067413,0.14569454363103868,-0.6389523063843957
-0.029673232003130046,0.1049510340484449,-0.5685816489962849
-0.07981949416810002,0.12683961031732616,-0.8658138722860677
-0.043892822104344156,0.13105081605250865,-0.563848622466702
-0.06587712057322936,0.1200954973867605,-0.7983406760410237
-0.0746004344905142,0.10919059197428609,-0.9579619690600006
-0.04899074499669956,0.13762277057972064,-0.5739656647221955
-0.07561385863796463,0.12198560858422097,-0.8657894965130005
-0.03447888004506447,0.10791061157985302,-0.5975212178030387
-0.07664710695580954,0.1331953895330913,-0.8006816702113698
-0.0377781786885161,0.11112159594988423,-0.6099460515225502
-0.04003268241036505,0.11067966571038083,-0.6327511197370428
-0.07345737877794888,0.14432420185588746,-0.7168401241619512
-0.05536854153644702,0.10791300439238175,-0.7910866907758313
-0.029758753856570556,0.09954341467952978,-0.6003285506023476
-0.055059321463056296,0.13274896720325344,-0.6407531693472313
-0.02212922350276266,0.09018489990868833,-0.5780260726079774
-0.04902624872129663,0.0987944018832755,-0.7999061405793546
-0.03792340989211494,0.12559206194240846,-0.5408256608069857
-0.01832966215688164,0.09315314234506929,-0.518819450854948
-0.05761401004212152,0.12159501348563287,-0.7205394985418017
-0.06386365282344024,0.1253932131368728,-0.7485544909115894
-0.012068454659717037,0.07142707060157745,-0.5889707404406413
-0.01604720011601153,0.08719730049594893,-0.528080569628997
-0.06140491233666466,0.11653961442066109,-0.7843248220019823
0.008697513386702858,0.08190673237079203,-0.26008224228578325
-0.05769337886896265,0.123929712294377,-0.7076057649569925
-0.028746866768750386,0.08681097277568359,-0.6767216734288897
-0.025887099719945066,0.09710026732053127,-0.5755607194721705
-0.05662775386685821,0.12741696724568435,-0.6798761243455378
-0.004210555103691517,0.07648155419737507,-0.4473046535561337
-0.03913970149762957,0.10659919019727135,-0.6485949974824421
-0.0873698587088314,0.1302223100958649,-0.901303767552795
-0.025785639746614623,0.08970722952388636,-0.6218633664498642
-0.009602171799508247,0.0940699796390312,-0.4209862907536619
-0.04451447958302396,0.13659392437314966,-0.5455182573088976
-0.08175328629159001,0.12159172391124601,-0.9190862889086315
-0.048928260953522595,0.12139920354167248,-0.6501546851287953
-0.052015984597695866,0.12260183344370128,-0.6689621377918266
-0.08689008595881031,0.15138583114055107,-0.7721335945256733
-0.03636103432690077,0.0873940079746828,-0.7593316277029533
-0.04768602308334478,0.12740134444167084,-0.6097739660739011
-0.03001807492399635,0.08513550681413308,-0.7049711356629046
-0.04080377893042336,0.11005963744202349,-0.6433219350529019
-0.020045107842278226,0.08669418640762955,-0.5772602514195114
-0.00035085210415064516,0.0650049550159838,-0.46690059391146105
-0.01926060990948204,0.0719217443473064,-0.6849195657936923
0.011197027455041489,0.07612913690846787,-0.24698785916311958
-0.021014628954210725,0.09883996866657654,-0.516133601036457
-0.027348041153837464,0.11828190123589416,-0.48484206420951964
-0.01753585486050871,0.09463759286667284,-0.5022935751068615
-0.02817403497089539,0.10170695039587246,-0.5719769862773926
-0.0058910014716401955,0.078517936427716,-0.4571057659504542
-0.06844224009850068,0.13371539862874895,-0.7362072065597948
-0.011583970803647297,0.07322478615152948,-0.5678947387786767
-0.02601452542439133,0.09794768658755341,-0.5718820666001244
0.006253488583953821,0.06217670622889738,-0.38191973901971826
-0.06540425738897061,0.13314286895375255,-0.7165555176831099
-0.06581369923321413,0.12738148291969792,-0.7521791789283508
-0.0842048540684095,0.13699846948714323,-0.8336213863989712
-0.01810221071571194,0.0971561143676326,-0.495102248878503
-0.03412866673364178,0.08877336358417275,-0.7223863571738672
-0.05028535285469421,0.1031732502226312,-0.778160547248937
-0.06385481638685267,0.11461039213984821,-0.8189031957270553
-0.022213059594465862,0.09680884383576456,-0.5393418361967518
-0.008369222720571947,0.0890303465624572,-0.4309679137737029
-0.040659331727680506,0.10490032115047197,-0.6735854662096293
-0.008524336453244718,0.07312937882375002,-0.5267969873789394
-0.060493156422288405,0.13075961243752204,-0.6920573924576806
-0.02748816262261307,0.09008495232292422,-0.6381549985899683
-0.04147680117271983,0.10759412610612433,-0.6643188040044068
-0.04937202022981382,0.12089083997451554,-0.6565594237458015
-0.043915877457817706,0.11827779036709529,-0.624934547968872
-0.026571438381745152,0.1006016247225779,-0.5623312599348994
-0.05476177204470689,0.1189339658319037,-0.7126792708191169
-0.07339156865098082,0.13353493802324473,-0.7742660473844172
-0.062001772237724614,0.1442041590583374,-0.6379966627765955
-0.04413832742521448,0.11974394022862773,-0.619140536745841
-0.0327933458953692,0.09488815180423302,-0.6617617131474991
-0.050032494492127724,0.10149522792631953,-0.7885345560308247
-0.07637779764752162,0.13333095461482358,-0.797847716269892
-0.05084243391624736,0.1265103060320556,-0.6390185626123079
-0.05495694699168177,0.12366823040311986,-0.6869747122179125
-0.031200696125730776,0.11949667726649411,-0.5121539571284042
-0.05414193662240233,0.12595088896761886,-0.6680535350888605
-0.058220246571614995,0.10390724481439542,-0.8490288307538
-0.05767599380680169,0.11637061646316665,-0.7534203776823051
-0.06560170071505858,0.11303257432733692,-0.8457889354815599
-0.03640294783679051,0.11873274968507375,-0.5592639605577856
-0.03223258512483736,0.09376071798358006,-0.6637383593386721
-0.03540696951727271,0.09206757323187613,-0.7104235206954185
-0.058304255591667,0.1055631639530707,-0.836506336916196
0.007196866174555479,0.07187886509136455,-0.31724393250310323
-0.038706796482118916,0.09693068934180914,-0.7088239746220767
0.00823089959483465,0.08376936023499726,-0.2598694838315195
-0.025016721513902385,0.0839416502332059,-0.6554162487996774
-0.032273799173628534,0.0931109373076164,-0.6688129340583342
-0.06661661412750249,0.137375669870384,-0.7033022238847804
-0.037135959289202394,0.10430839623311253,-0.6436294844296551
-0.00443751214081267,0.07715466350802146,-0.44634388350656656
-0.05772751516660533,0.1280491331485348,-0.685108231578912
-0.07143437847073292,0.11440362137434235,-0.8866360806781411
-0.013091944914387876,0.07422061010979071,-0.580592706670616
-0.01721046808750807,0.0914976259934359,-0.5159747870496113
-0.03777635733804699,0.09887781184399833,-0.6854556757888132
-0.016216137570171037,0.09066746443296468,-0.5097323263555155
-0.03936269104238258,0.1165977418542816,-0.5948888026413823
-0.059043190791576966,0.11561015249476814,-0.7702021740314421
-0.06637600500131781,0.1261358707647518,-0.7640650071783524
-0.03719813868238784,0.10353947981377683,-0.6490098154177373
-0.05573134316062503,0.10962456019167482,-0.7820450363561476
-0.06125904171949413,0.12480067707644832,-0.7312383542886726
-0.038913045529826606,0.1135355507242248,-0.6069732792085079
-0.03760293937647586,0.12414938588992792,-0.5445289873315466
-0.017917369408903323,0.09460066480440403,-0.506522544085468
-0.013731853996368618,0.07613646503188644,-0.574387765153707
-0.060738729296502064,0.12218697409544163,-0.7426219526937873
-0.06648297946019889,0.13465855539535948,-0.7165009247048838
-0.08791478570411898,0.14044476254909674,-0.8395812244183779
-0.07923542100348793,0.12109832501168113,-0.9020390743881147
-0.03348118431895138,0.10395542028617863,-0.6106577621849268
-0.062446401501023624,0.11814899142453024,-0.7824561207538991
-0.061316442388006036,0.10305441887575978,-0.8860992413929888
-0.008680931864951802,0.08284404890440335,-0.4669126192707829
-0.013227090270776891,0.08228726486034059,-0.5253193230342833
0.012931188398260931,0.062338034973519925,-0.273810549353851
-0.04741874722048336,0.11884280521666332,-0.6514382345598506
-0.042289057832910176,0.10366111077124512,-0.6973594754587817
-0.03852495285933688,0.0918757988198638,-0.7458433422025562
-0.04629837545589267,0.09118645070940992,-0.8367293042147006
-0.003351466171157603,0.0638945341858601,-0.5219768262828701
-0.04039107576937642,0.10813604150865903,-0.6509492560233937
-0.07082710038484295,0.10936247115364285,-0.9219533842024419
-0.08402422342659276,0.14239728887637634,-0.800747151342074
-0.015013300552086887,0.08308282840273379,-0.5417882541731782
-0.017646897783211265,0.09307859452104096,-0.5118996266369321
-0.004164416512907405,0.07814679739232934,-0.4371825545375565
-0.0754367918989734,0.1429559411605205,-0.7375474642259318
-0.08878721363804806,0.16672374531006107,-0.7124792777245735
-0.07599265655212051,0.12386546330858655,-0.8557079085722269
-0.07319217782981749,0.1317754262022594,-0.7830912090652618
0.003377544330062648,0.09461967002842896,-0.28136280397023683
-0.0834712423709044,0.14698656392347045,-0.7719837741766926
-0.07531527378075074,0.13412561786161087,-0.7851987969174816
-0.07441596014038984,0.12888673765881373,-0.8101373503362121
-0.023115119216063407,0.10639901702716836,-0.49920686017710836
-0.003777405937675081,0.06724676241193547,-0.5022904408507257
-0.015837457786286487,0.07507699016705341,-0.6105393634493579
-0.04444264409261557,0.10527068526371262,-0.7071545502542326
-0.029858338892535172,0.08975600774609423,-0.6669006386944604
-0.05363356957503019,0.10969522854183622,-0.7624175699049072
-0.0916624226975743,0.15269112638162075,-0.796787773989587
-0.0060981036362028635,0.0913066893616385,-0.39535004377641014
-0.056243060275500495,0.13597034983582976,-0.6342784318759945
-0.04360861440604438,0.09809018619289511,-0.7504177253909221
-0.03991583034590757,0.09967872962020015,-0.7014117315931256
-0.09179025734943383,0.14559188214204175,-0.8365181873987543
-0.050635382576541814,0.11043080352469746,-0.7301892225977329
-0.022985672866506983,0.09191339952594577,-0.5764738671378369
-0.07087810717205867,0.15862397919609722,-0.6359574869027158
0.007531541722289564,0.0701965717574948,-0.32007913941055827
0.009927618931744955,0.06895715960492488,-0.29108480081336596
-0.06733495938630642,0.12400485971560413,-0.7849285875532368
-0.043980469952410485,0.09206055858707826,-0.8036065725414192
-0.05777118568401855,0.12791632747350606,-0.6861609257989185
-0.06042431456972088,0.11398430547327389,-0.7933049571541483
-0.07004232031221527,0.12071647324220201,-0.8287379313301614
-0.04725901686724332,0.1186488940753217,-0.6511566540030039
-0.03489099837560388,0.094863690165981,-0.6840446356457932
0.030124761159872754,0.05623495110286598,0.00221856972267193
-0.05383139792682845,0.11600129223104441,-0.7226764143269896
-0.06218689622702807,0.15411527423083887,-0.5981684598565327
-0.033063799575026004,0.09647306865815675,-0.6536933099794581
-0.05152541814630089,0.13993954844545725,-0.5825759697808099
-0.049714755492502635,0.13019227874534414,-0.612284816432352
-0.0421098576372997,0.09379750946620194,-0.7687822208465253
-0.09918743314172176,0.16911004175932662,-0.7639252630874412
0.0010151575256277662,0.07199339446623348,-0.4026041929161539
-0.03720866582808603,0.10280423230804898,-0.6537538807419699
-0.06515938955050782,0.12386086968284554,-0.7682764523950956
-0.025906128286674136,0.09400610808205762,-0.5947074017559993
-0.025493685295629558,0.09713207854516717,-0.5713219167839033
-0.035253390521464346,0.10444696458266886,-0.624751430376101
-0.025499413464411324,0.08827918693384573,-0.6286806142199886
-0.040464777989447406,0.11234642720265148,-0.6272097808890924
-0.04134179970147779,0.11345113928186469,-0.6288328187188321
0.018160054957038818,0.06642869641913217,-0.17823539646566286
-0.047337928602005155,0.12487421114140823,-0.6193266639692904
-0.04431979390015736,0.1178503653307056,-0.6306284557676592
-0.062144604583276204,0.1161553675848517,-0.7932875294459759
-0.021374943899483512,0.11333794798599837,-0.45328987168384505
-0.03553011536804501,0.11204980890852971,-0.5848302286846344
-0.01973545750109828,0.09484612000803251,-0.5243805175887657
-0.036883293489355415,0.10325262238425595,-0.6477636300649914
-0.0634246564923703,0.12957156011187695,-0.7210274879125013
-0.08041700470087045,0.1201193481253462,-0.9192274718777925
-0.010544340174737838,0.07598460225947845,-0.5335862657579452
-0.043684209465739386,0.10345956748253374,-0.7122029528895809
-0.05859326314171804,0.11086017935197305,-0.7991441440883911
-0.014013617685620969,0.10221662444075484,-0.4305915786832839
-0.038175459673526396,0.1050659836282523,-0.6488823244138361
-0.06633970273529799,0.14027136456868497,-0.6868094784101462
-0.08150079704875007,0.13601770656690232,-0.8197520739250721
-0.08819210818593208,0.15399163447911884,-0.7675229150318477
-0.06785072173878642,0.14098122841311483,-0.6940691526112693
-0.03887740274639272,0.11831548053330311,-0.5821503867112748
-0.04503400119305788,0.09870010736300941,-0.7602220828097999
-0.04628824115242354,0.1040133599566549,-0.7334465609438524
-0.06327280794695568,0.11616264838391994,-0.8029500811542031
